1483401600,58.65,58.74,57.87,58.49,1678246.0
1483488000,58.51,59.16,58.43,58.94,1615602.0
1483574400,58.92,59.145,58.23,59.02,2157742.0
1483660800,58.75,59.09,58.5,58.78,1505013.0
1483920000,58.9,59.125,57.98,57.98,1576224.0
1484006400,58.04,58.205,57.63,58.1,1317226.0
1484092800,57.95,58.74,57.88,58.65,1290876.0
1484179200,58.7,58.88,58.23,58.7,1171427.0
1484265600,58.53,58.91,58.38,58.74,835277.0
1484611200,59.05,59.61,58.75,59.35,1221859.0
1484697600,59.22,59.63,59.1298,59.38,936129.0
1484784000,58.88,59.07,58.34,58.56,1229344.0
1484870400,58.55,58.8,58.18,58.5,1381495.0
1485129600,58.71,58.83,58.3,58.39,1148429.0
1485216000,58.39,58.59,58.2,58.43,1066020.0
1485302400,58.21,58.46,58.1,58.14,1324374.0
1485388800,58.06,58.54,57.88,58.28,1187178.0
1485475200,58.5,58.55,58.09,58.23,734314.0
1485734400,58.49,58.49,57.8,58.21,1103870.0
1485820800,58.42,59.06,58.15,59.05,1969688.0
1485907200,58.28,58.51,57.21,57.22,3887804.0
1485993600,56.92,57.325,56.05,57.32,3431123.0
1486080000,57.45,57.9,57.16,57.64,1667993.0
1486339200,57.9,57.92,57.34,57.49,1207573.0
1486425600,57.66,58.01,57.4,57.9,1647593.0
1486512000,57.99,58.63,57.85,58.33,1549874.0
1486598400,58.31,58.58,57.88,57.95,1373133.0
1486684800,57.18,57.66,57.12,57.54,1974190.0
1486944000,57.63,57.9,57.29,57.88,1022701.0
1487030400,57.79,57.82,56.91,57.36,1660215.0
1487116800,56.91,57.27,56.63,57.03,2095713.0
1487203200,57.13,57.5,56.87,57.48,2264469.0
1487289600,57.62,57.7,57.0,57.54,1469234.0
1487635200,57.4,58.19,57.2566,58.07,1268587.0
1487721600,57.98,58.47,57.88,58.4,1831552.0
1487808000,58.6,59.5,58.495,59.28,2731412.0
1487894400,59.53,59.78,59.31,59.49,3412420.0
1488153600,59.38,59.63,59.18,59.54,1774154.0
1488240000,59.31,60.34,59.31,60.27,3494478.0
1488326400,59.56,60.335,59.24,59.92,2915682.0
1488412800,59.73,60.69,59.56,60.13,2853953.0
1488499200,60.0,60.2,58.735,59.29,2867434.0
1488758400,59.17,59.31,58.94,59.14,3073394.0
1488844800,59.09,59.59,59.0,59.29,1776845.0
1488931200,58.8,58.85,58.25,58.38,1566670.0
1489017600,58.38,58.76,58.045,58.11,1541511.0
1489104000,58.4,58.74,58.29,58.72,1456238.0
1489363200,58.62,59.32,58.57,59.24,2854395.0
1489449600,59.18,59.5,58.96,59.17,1681678.0
1489536000,59.41,60.64,59.37,60.32,2237783.0
1489622400,60.13,60.16,59.4847,59.71,1830864.0
1489708800,59.96,60.34,59.73,60.01,3682720.0
1489968000,60.06,60.34,59.52,59.71,1279926.0
