1483401600,64.74,65.35,64.14,65.09,1086870.0
1483488000,65.23,66.56,65.23,66.31,1118062.0
1483574400,66.24,66.4,65.33,65.71,948141.0
1483660800,65.73,65.97,65.26,65.79,647638.0
1483920000,63.0,64.66,62.882,63.38,2612552.0
1484006400,63.3,64.65,63.21,63.63,1762213.0
1484092800,63.48,63.58,62.24,63.19,1950546.0
1484179200,62.98,63.76,62.67,63.41,1499614.0
1484265600,63.71,64.715,63.71,63.93,890029.0
1484611200,63.54,64.14,63.26,63.85,981772.0
1484697600,64.0,64.06,63.54,63.89,898426.0
1484784000,63.68,63.83,62.86,62.9,1144539.0
1484870400,62.98,63.42,62.72,63.02,1586446.0
1485129600,62.83,63.34,62.58,63.12,918985.0
1485216000,63.17,63.83,63.17,63.56,841278.0
1485302400,63.61,64.38,63.39,64.08,1063753.0
1485388800,66.16,66.6,65.04,65.21,2045304.0
1485475200,65.21,65.21,64.27,64.55,896061.0
1485734400,64.67,64.67,62.58,63.35,1220089.0
1485820800,63.41,63.92,63.15,63.75,1007091.0
1485907200,63.99,64.81,63.76,64.63,1474997.0
1485993600,64.4,65.1,64.39,64.78,1272338.0
1486080000,65.0,65.49,64.53,65.32,1415172.0
1486339200,65.02,65.48,64.52,64.62,1005338.0
1486425600,64.56,65.37,64.02,64.27,821208.0
1486512000,64.1,64.89,63.9,64.69,1175323.0
1486598400,64.57,64.8299,64.24,64.66,1510358.0
1486684800,64.81,65.09,64.56,64.75,743316.0
1486944000,64.9,65.06,64.68,64.81,720063.0
1487030400,64.62,65.06,64.57,64.73,1604447.0
1487116800,64.45,65.03,64.22,64.85,1329863.0
1487203200,65.04,65.29,64.38,64.66,1072387.0
1487289600,65.5,67.78,65.42,66.9,3752115.0
1487635200,67.0,69.06,66.9,68.89,3188340.0
1487721600,68.97,69.37,68.8,69.08,1476026.0
1487808000,69.05,69.33,68.61,68.95,2938942.0
1487894400,68.81,69.15,68.7,69.04,881977.0
1488153600,69.0,69.27,68.7,69.19,753258.0
1488240000,68.88,69.56,68.65,69.41,2203621.0
1488326400,69.77,70.0,69.13,69.17,1158183.0
1488412800,69.12,70.03,68.77,69.99,1245275.0
1488499200,69.71,70.04,69.59,70.0,881260.0
1488758400,69.98,70.14,69.32,69.42,1121333.0
1488844800,69.07,69.28,68.06,68.13,1059188.0
1488931200,68.13,68.78,68.07,68.26,760879.0
1489017600,68.29,68.78,68.05,68.29,677481.0
1489104000,68.38,68.66,68.22,68.55,572590.0
1489363200,68.53,68.77,68.37,68.75,692128.0
1489449600,68.49,68.82,68.27,68.7,1295958.0
1489536000,68.81,69.23,68.655,69.03,1085996.0
1489622400,69.02,69.39,67.67,67.74,864939.0
1489708800,67.73,67.87,67.56,67.8,1721465.0
1489968000,67.84,68.15,67.32,67.41,581650.0
1490054400,67.4,67.5,65.97,66.01,1383720.0
1490140800,66.17,66.35,65.42,65.56,1232496.0
1490227200,65.66,66.71,65.5,66.12,1634997.0
1490313600,66.11,67.12,65.9,66.77,970040.0
1490572800,66.49,67.23,66.198,66.93,778882.0
1490659200,66.71,67.845,66.59,67.69,1141274.0
1490745600,67.48,68.5,67.23,68.31,1361956.0
1490832000,68.27,68.67,67.94,68.5,918953.0
1490918400,68.42,68.54,67.96,67.97,1013641.0
1491177600,68.06,68.39,67.26,67.64,1098016.0
1491264000,67.58,67.58,66.83,67.18,911940.0
1491350400,67.32,68.275,67.19,67.35,798786.0
1491436800,67.39,67.79,67.09,67.76,659045.0
1491523200,67.55,67.55,66.99,67.04,796154.0
1491782400,67.32,68.86,67.23,68.27,1241272.0
1491868800,68.03,68.35,67.74,68.31,561841.0
1491955200,67.65,68.339,67.51,68.1,688276.0
1492041600,68.24,68.24,67.6648,67.78,548082.0
1492387200,67.84,68.34,67.44,68.34,827202.0
1492473600,67.85,68.09,67.48,67.72,640823.0
1492560000,67.88,68.24,67.38,67.77,781452.0
1492646400,67.89,68.51,67.53,68.43,1042521.0
1492732800,68.27,68.49,67.59,67.74,975679.0
1492992000,68.43,68.68,68.05,68.27,878714.0
1493078400,68.5,68.65,67.92,68.5,858986.0
1493164800,68.66,69.22,68.3,68.48,1813922.0
1493251200,68.38,69.02,68.38,68.82,926633.0
1493337600,68.74,69.02,68.24,69.01,950633.0
1493596800,69.02,69.38,68.67,69.08,1481610.0
1493683200,69.3,70.16,68.96,70.09,1953285.0
