1483401600,22.07,22.74,22.045,22.55,2.4962867E7
1483488000,22.67,22.84,22.245,22.36,2.0426819E7
1483574400,22.4,22.57,21.96,22.11,1.9759381E7
1483660800,22.27,22.28,21.975,22.04,1.778216E7
1483920000,21.94,22.55,21.94,22.34,2.1537171E7
1484006400,22.36,22.6861,22.3,22.48,2.0644345E7
1484092800,22.61,22.88,22.56,22.79,2.0907746E7
1484179200,22.46,22.48,21.7,22.31,2.7592288E7
1484265600,22.27,22.31,21.985,22.18,1.402566E7
1484611200,21.88,22.0662,21.5839,21.74,2.0053761E7
1484697600,21.68,22.34,21.53,22.32,1.9493417E7
1484784000,21.5,22.3,21.49,21.71,3.1259017E7
1484870400,21.9,22.33,21.89,21.96,1.9978669E7
1485129600,21.96,22.31,21.74,21.89,1.6070257E7
1485216000,22.27,23.085,22.26,22.85,2.9461353E7
1485302400,23.4,23.98,23.19,23.56,3.3384707E7
1485388800,23.8,23.99,23.29,23.52,1.9379092E7
1485475200,23.53,24.1,23.45,23.97,1.8626054E7
1485734400,23.82,24.24,23.43,24.18,3.0508099E7
1485820800,23.95,24.1457,23.68,24.11,2.2712508E7
1485907200,24.43,24.85,24.31,24.75,2.8728167E7
1485993600,24.53,25.31,24.46,24.79,4.5499729E7
1486080000,24.9,25.24,24.5,24.6,2.505436E7
1486339200,24.53,24.7287,24.21,24.34,1.8900002E7
1486425600,24.59,24.69,24.21,24.6,1.9879272E7
1486512000,24.25,24.375,23.91,24.21,2.1559205E7
1486598400,24.75,24.89,24.42,24.45,2.7887385E7
1486684800,24.71,24.76,23.9,24.05,2.8578398E7
1486944000,24.07,24.2,23.82,23.9,1.687639E7
1487030400,23.36,23.37,22.68,23.12,6.0685229E7
1487116800,23.07,23.26,22.79,23.02,2.8215808E7
1487203200,23.04,23.34,22.85,22.98,2.3819848E7
1487289600,23.01,23.38,23.01,23.35,2.2108736E7
1487635200,23.62,23.98,23.58,23.77,2.0256331E7
1487721600,23.86,24.06,23.65,23.75,1.6013317E7
1487808000,23.92,23.97,23.225,23.48,2.0172926E7
1487894400,22.96,23.26,22.64,23.24,2.2019587E7
1488153600,23.36,23.77,23.15,23.76,1.7999814E7
1488240000,23.79,23.95,23.315,23.44,2.1447514E7
1488326400,24.16,24.58,24.07,24.55,2.7989312E7
1488412800,24.88,25.25,24.375,24.7,4.5941859E7
1488499200,25.2,25.68,24.98,25.57,3.797161E7
1488758400,25.5,25.92,25.17,25.71,2.5527754E7
1488844800,25.56,25.75,25.28,25.64,2.0313002E7
1488931200,25.64,25.83,25.04,25.38,2.4921136E7
1489017600,25.23,25.49,24.85,25.15,2.1786556E7
1489104000,25.275,25.75,24.81,25.18,2.8919045E7
1489363200,25.39,25.82,25.29,25.7,2.3768209E7
1489449600,25.59,25.7,25.25,25.58,1.4587546E7
1489536000,25.15,26.15,24.935,26.12,2.977985E7
1489622400,26.2,26.23,25.83,26.04,1.9147312E7
1489708800,25.86,25.91,25.4,25.8,1.9126498E7
1489968000,25.99,26.61,25.81,26.21,2.6918811E7
1490054400,26.3,26.44,25.43,25.52,2.8397518E7
1490140800,25.73,26.15,25.63,26.06,2.509253E7
1490227200,26.36,26.49,26.04,26.47,4.7118274E7
1490313600,29.71,29.87,28.1601,28.43,1.07481789E8
1490572800,28.1,29.18,28.07,28.76,4.8189996E7
1490659200,28.73,29.06,28.62,28.69,2.4776375E7
1490745600,28.6,28.68,28.35,28.5,2.3060612E7
1490832000,28.4,29.0,28.33,28.97,2.509266E7
