1483401600,124.96,128.19,124.31,127.49,9437856.0
1483488000,127.49,130.17,126.55,129.41,7843559.0
1483574400,129.22,132.75,128.9,131.81,1.0185516E7
1483660800,132.08,133.88,129.81,131.07,1.0657878E7
1483920000,131.48,131.99,129.89,130.95,5771835.0
1484006400,131.27,132.22,129.29,129.89,5985809.0
1484092800,130.91,131.5,129.2475,130.5,5615061.0
1484179200,130.63,130.85,128.5,129.18,5388880.0
1484265600,131.15,133.93,130.58,133.7,1.0515015E7
1484611200,135.04,135.4,132.09,132.89,1.2220202E7
1484697600,133.21,133.65,131.06,133.26,1.6168617E7
1484784000,142.01,143.46,138.25,138.41,2.3203441E7
1484870400,139.36,140.79,137.66,138.6,9497394.0
1485129600,138.65,139.49,137.31,137.39,7433896.0
1485216000,138.11,140.93,137.03,140.11,7754673.0
1485302400,140.8,141.39,139.05,139.52,7612888.0
1485388800,140.45,141.21,138.51,138.96,6038313.0
1485475200,139.46,142.49,139.0,142.45,8323866.0
1485734400,141.77,141.967,138.8,141.22,8122481.0
1485820800,140.55,141.83,139.7,140.71,4411631.0
1485907200,141.2,142.41,139.3,140.78,6033422.0
1485993600,140.61,141.04,139.05,139.2,3462370.0
1486080000,139.51,140.64,139.1,140.25,3512568.0
1486339200,140.0,141.0,139.16,140.97,3552066.0
1486425600,141.49,144.28,141.05,144.0,8573515.0
1486512000,143.57,145.07,142.56,144.74,6887050.0
1486598400,144.98,145.09,143.58,144.14,4555119.0
1486684800,144.68,145.2992,143.97,144.82,6171936.0
1486944000,145.19,145.95,143.05,143.2,4790435.0
1487030400,143.2,144.11,140.05,140.82,8367786.0
1487116800,140.72,142.43,140.51,142.27,5309050.0
1487203200,142.42,142.44,141.07,142.01,2847496.0
1487289600,141.75,142.9,141.27,142.22,4588073.0
1487635200,142.99,143.38,141.81,142.6,3571481.0
1487721600,142.92,144.0,142.17,143.86,3481968.0
1487808000,144.45,144.49,141.5196,142.78,4667978.0
1487894400,141.88,143.56,141.55,143.25,3302714.0
1488153600,143.12,143.92,142.38,143.41,3907377.0
1488240000,143.3,143.57,141.85,142.13,3862221.0
1488326400,142.84,143.26,142.1,142.65,4170649.0
1488412800,142.15,142.7,139.09,139.53,6119945.0
1488499200,139.69,140.91,138.26,139.14,5401104.0
1488758400,141.0,142.84,140.54,141.94,7116118.0
1488844800,141.99,142.4,140.38,141.43,4241037.0
1488931200,141.47,142.06,139.7704,140.32,4092550.0
1489017600,140.04,141.24,139.74,140.53,2652740.0
1489104000,141.39,141.8,140.28,140.89,3318464.0
1489363200,140.9,143.71,140.321,143.52,4922432.0
1489449600,142.95,143.31,141.7,143.19,4660294.0
1489536000,144.2,145.52,143.23,145.25,5987198.0
1489622400,145.5,146.5,144.22,144.39,5286456.0
1489708800,144.05,145.76,143.4,145.11,6281316.0
1489968000,145.45,146.25,144.58,145.83,3421046.0
1490054400,146.75,147.7,142.1,142.42,7669753.0
1490140800,142.545,143.8,140.76,142.65,6486893.0
1490227200,142.14,142.89,141.26,141.84,3712625.0
1490313600,142.36,142.8,141.58,142.02,3546599.0
1490572800,140.83,144.39,140.0,144.06,4771650.0
1490659200,144.1,146.11,143.92,145.17,4638003.0
1490745600,145.5,147.18,144.9089,146.47,3855031.0
1490832000,146.81,148.29,146.53,148.06,4461068.0
1490918400,148.0,148.225,147.33,147.81,3888237.0
1491177600,146.7,148.005,145.74,146.92,4609336.0
1491264000,146.84,147.09,144.89,145.5,4368919.0
1491350400,146.19,146.25,143.26,143.62,4607636.0
1491436800,144.0,144.14,143.01,143.74,3312410.0
1491523200,143.79,143.89,142.71,143.11,3040506.0
1491782400,143.04,144.65,141.21,143.85,5807440.0
1491868800,144.28,144.54,141.98,144.35,4621451.0
1491955200,144.85,145.74,143.55,143.83,4386954.0
1492041600,144.25,144.55,142.76,142.92,3685789.0
1492387200,144.43,147.32,144.43,147.25,1.6364743E7
1492473600,147.34,147.4,140.0,143.36,1.9670975E7
1492560000,143.37,144.0,138.66,139.76,1.2395064E7
1492646400,140.3,141.8,139.27,141.18,7248180.0
1492732800,141.39,143.03,140.9028,142.87,6824786.0
1492992000,143.61,144.5,143.4,143.83,4800920.0
1493078400,147.46,153.52,146.22,152.16,2.0674167E7
1493164800,151.53,152.15,148.9,150.17,9274081.0
1493251200,150.6,153.49,149.3,153.08,7719365.0
1493337600,152.71,152.97,150.94,152.2,6366247.0
1493596800,151.91,157.7,151.61,155.35,9031631.0
1493683200,155.76,156.5,154.61,156.45,5384839.0
1493769600,156.29,156.54,154.88,155.59,3931244.0
1493856000,155.59,157.9,154.55,157.25,5582330.0
1493942400,158.55,158.59,155.9,156.6,5341735.0
1494201600,156.55,157.64,155.3,156.38,4818794.0
1494288000,156.1,157.85,155.97,157.46,3911027.0
1494374400,157.82,161.1,156.56,160.28,6869879.0
1494460800,160.33,160.52,157.55,158.54,5677360.0
1494547200,159.11,160.84,158.51,160.81,5092885.0
1494806400,160.25,161.78,159.76,160.02,4971954.0
1494892800,160.5,161.18,159.33,159.41,3464912.0
1494979200,158.09,158.78,153.0,153.2,8184483.0
1495065600,153.61,156.89,153.24,155.7,6802670.0
1495152000,156.15,158.05,155.91,157.02,4091486.0
1495411200,157.86,158.6,156.43,157.16,3744055.0
1495497600,157.75,158.31,156.8,157.95,3370930.0
1495584000,158.35,158.48,157.17,157.75,2989797.0
1495670400,161.0,164.1,160.55,163.05,8560961.0
1495756800,162.84,163.05,161.12,162.43,4834291.0
1496102400,163.6,164.75,162.71,163.22,4828637.0
1496188800,163.61,164.0,160.74,163.07,5328919.0
1496275200,163.52,163.9316,161.7,162.99,3896317.0
1496361600,163.42,165.36,162.8,165.18,4259081.0
1496620800,165.49,165.5,163.43,165.06,3875174.0
1496707200,164.95,166.82,164.51,165.17,4382092.0
1496793600,165.6,166.4,164.4086,165.61,3353099.0
1496880000,166.12,166.87,164.84,165.88,3719102.0
1496966400,166.27,166.27,154.5,158.03,1.0291954E7
1497225600,155.3,155.53,148.31,151.44,1.4114477E7
1497312000,154.38,155.68,150.13,152.72,8484746.0
1497398400,154.34,155.615,150.28,152.2,6461758.0
1497484800,149.44,152.56,147.3,151.76,7319746.0
1497571200,151.45,153.53,150.39,152.38,6909705.0
1497830400,154.29,155.58,152.41,153.4,6544298.0
1497916800,153.68,154.5,151.4,152.05,4878673.0
1498003200,152.5,155.38,152.26,155.03,5803446.0
1498089600,155.13,155.2,153.7,154.89,3769167.0
1498176000,155.01,158.19,153.76,158.02,6250761.0
1498435200,158.78,159.97,156.56,157.5,6015974.0
1498521600,156.62,156.9775,150.7197,151.03,7424252.0
1498608000,151.64,154.2,150.12,153.41,5589883.0
1498694400,152.82,152.82,148.0,150.09,7142462.0
1498780800,149.76,150.71,148.42,149.41,5213315.0
1499040000,149.8,150.45,145.8,146.17,3908215.0
1499212800,146.58,148.26,145.58,147.61,4627803.0
1499299200,146.13,147.27,144.25,146.25,5486482.0
1499385600,146.65,150.75,146.65,150.18,5561263.0
1499644800,150.34,153.23,149.65,152.67,5360606.0
1499731200,152.37,155.23,151.55,154.33,4898645.0
1499817600,155.77,158.8,155.77,158.75,8481779.0
1499904000,158.51,160.13,156.98,158.21,6700052.0
1499990400,159.3,161.35,157.97,161.12,5549221.0
1500249600,162.91,163.55,160.0201,161.7,1.7496685E7
1500336000,176.12,185.0,174.24,183.6,4.1587395E7
1500422400,182.97,187.17,181.75,183.86,1.7344321E7
1500508800,183.84,185.92,182.7,183.6,7907182.0
1500595200,182.72,191.5,182.71,188.54,9277448.0
1500854400,188.685,190.25,187.01,187.91,8797260.0
1500940800,187.79,188.66,185.81,186.97,5374472.0
1501027200,187.7,189.7043,187.51,189.08,4479290.0
1501113600,189.89,190.0,179.38,182.68,1.1220982E7
1501200000,182.0,185.03,181.18,184.04,6201947.0
1501459200,184.26,184.9738,180.65,181.66,4883606.0
1501545600,182.49,184.62,181.43,182.03,5112707.0
1501632000,182.22,182.57,177.8149,180.74,5771336.0
1501718400,180.53,181.2248,178.02,179.23,4627732.0
1501804800,179.6,181.0,178.5,180.27,4491055.0
1502064000,181.0,182.27,179.1,181.33,4609788.0
1502150400,181.37,181.91,177.45,178.36,6104043.0
1502236800,171.43,175.96,170.01,175.78,9670502.0
1502323200,174.03,174.45,167.6,169.14,9693057.0
1502409600,169.86,172.58,169.0,171.4,5022334.0
1502668800,169.8,172.45,168.8,171.0,7468408.0
1502755200,171.53,171.88,168.25,168.5,5656064.0
1502841600,167.5,170.5,166.25,169.98,7013557.0
1502928000,169.23,170.58,165.72,166.09,5229188.0
1503014400,165.95,169.97,165.8,166.54,7385736.0
1503273600,166.91,168.99,164.23,166.76,6480708.0
1503360000,167.76,169.93,167.04,169.34,4886326.0
1503446400,168.35,169.64,166.7,169.06,4632256.0
1503532800,169.86,171.2363,166.15,168.13,5361749.0
1503619200,168.58,168.75,165.5,165.95,4064040.0
1503878400,166.43,168.67,165.6,167.12,3657264.0
1503964800,165.0,169.68,164.73,168.81,4620920.0
1504051200,169.5,174.85,169.37,174.69,8034743.0
1504137600,175.45,176.24,173.86,174.71,6940990.0
1504224000,175.55,176.48,173.92,174.74,3812968.0
1504569600,173.4,175.88,172.44,174.52,4597441.0
1504656000,175.25,179.46,173.73,179.25,8742643.0
1504742400,178.8,180.35,177.1,179.0,6036146.0
1504828800,178.45,180.39,176.25,176.42,4590846.0
1505088000,178.1,182.47,178.03,181.74,5979447.0
1505174400,182.55,185.33,180.6435,185.15,6689568.0
1505260800,184.07,184.4995,182.55,183.64,4320349.0
1505347200,183.25,185.2882,182.07,182.63,4510722.0
1505433600,182.73,184.93,181.43,182.35,5591743.0
1505692800,183.61,185.45,182.73,184.62,5359569.0
1505779200,184.98,186.23,184.17,185.68,4982086.0
1505865600,186.1,186.5,183.2,185.51,4624993.0
1505952000,185.82,189.95,184.51,188.78,7148104.0
1506038400,188.4,189.85,186.39,187.35,5464312.0
1506297600,186.46,186.55,177.7,178.55,9367231.0
1506384000,180.7,180.95,176.55,179.38,5602471.0
1506470400,181.01,183.34,180.7,181.97,5710544.0
1506556800,181.25,181.95,179.36,180.7,4076986.0
1506643200,180.73,182.9,180.65,181.35,4227864.0
1506902400,182.11,182.8,176.58,177.01,7342007.0
1506988800,177.65,179.7,177.55,179.19,3956940.0
1507075200,181.41,186.7,181.25,184.45,9235867.0
1507161600,185.65,194.49,184.49,194.39,1.941269E7
1507248000,194.3,198.92,192.05,198.02,1.5348356E7
1507507200,199.1,199.4,196.56,196.87,6971714.0
1507593600,197.85,198.3,192.1,195.08,6233823.0
1507680000,195.57,196.2199,193.81,194.95,6450161.0
1507766400,196.75,198.62,194.71,195.86,7753341.0
1507852800,199.7,200.8199,197.1866,199.49,1.2081252E7
1508112000,201.95,202.83,197.86,202.68,2.2105442E7
1508198400,200.11,204.38,197.77,199.48,2.3900118E7
1508284800,199.99,200.01,194.25,195.54,1.1198938E7
1508371200,193.01,195.25,191.16,195.13,7034602.0
1508457600,195.9,196.38,193.77,194.16,5995568.0
1508716800,194.17,194.8999,191.0346,192.47,6979994.0
1508803200,192.75,196.735,191.4,196.02,7069108.0
1508889600,195.38,197.055,193.01,193.77,5315269.0
1508976000,194.66,197.61,194.08,195.21,5185830.0
1509062400,197.2,200.65,196.22,199.54,8128567.0
1509321600,199.62,201.099,197.0721,198.37,5439563.0
1509408000,198.21,198.59,195.218,196.43,5518595.0
1509494400,197.24,199.199,196.0,198.0,5017420.0
1509580800,197.45,199.44,197.0901,199.32,3606332.0
1509667200,199.8,200.55,197.99,200.01,3678829.0
1509926400,200.0,202.48,198.09,200.13,5846581.0
1510012800,200.0,200.61,194.8,195.89,6467969.0
1510099200,196.0,197.09,194.74,196.44,4237398.0
1510185600,194.46,194.49,190.81,193.9,5979925.0
1510272000,191.61,192.59,189.5,192.02,6622168.0
1510531200,191.12,196.05,191.0,195.08,4606951.0
1510617600,193.64,195.88,193.0,195.71,3450513.0
1510704000,194.54,195.42,191.53,192.12,4203072.0
1510790400,194.33,197.7,193.75,195.51,5678355.0
1510876800,195.74,195.95,192.65,193.2,3906333.0
1511136000,193.3,194.32,191.9,194.1,3827474.0
1511222400,195.04,197.52,194.971,196.23,4787311.0
1511308800,196.58,196.75,193.63,196.32,5895402.0
1511481600,196.65,196.9,195.33,195.75,2160535.0
1511740800,195.56,195.85,194.0,195.05,3210145.0
1511827200,195.34,199.68,194.01,199.18,6981094.0
1511913600,198.91,199.029,184.32,188.15,1.4202713E7
1512000000,190.31,190.86,186.68,187.58,6630051.0
1512086400,186.99,189.8,185.0,186.82,6219531.0
1512345600,189.36,189.72,178.38,184.04,9069765.0
1512432000,183.5,188.14,181.19,184.21,5783697.0
1512518400,183.38,186.4844,182.88,185.3,5490088.0
1512604800,185.71,187.34,183.22,185.2,4659542.0
1512691200,186.5,189.42,186.3,188.54,4987270.0
